timestamp,test-class,test-method,time,description,result
"2022-06-03 16:17:07.308","acme.testing.inventor.dertim.InventorDertimListTest","positiveTest",15452,""[1] recordIndex=0, code=220301#dee, subject=Primer dertim, item=AAA-000"","OK"
"2022-06-03 16:17:14.712","acme.testing.inventor.dertim.InventorDertimListTest","positiveTest",6906,""[2] recordIndex=1, code=220301#dii, subject=Segundo dertim, item=AAA-000-A"","OK"
"2022-06-03 16:17:32.806","acme.testing.inventor.dertim.InventorDertimListTest","hackingTest",17687,""hackingTest()"","OK"
"2022-06-03 16:17:51.513","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",10615,""[1] code=, items=CCC-222-C, subject=null, summary=null, initialPeriod=null, endPeriod=null, provision=null, additionalInfo=null"","OK"
"2022-06-03 16:18:01.051","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",9160,""[2] code=, items=CCC-222-C, subject=Prueba, summary=Prueba, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:18:10.358","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8895,""[3] code=fefe, items=CCC-222-C, subject=Prueba, summary=Prueba, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:18:19.461","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8678,""[4] code=45, items=CCC-222-C, subject=Prueba, summary=Prueba, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:18:28.59","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8600,""[5] code=fer, items=CCC-222-C, subject=null, summary=Prueba, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:18:37.705","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8737,""[6] code=fer, items=CCC-222-C, subject=101 caracteres101 caracteres101 caracteres101 caracteres101 caracteres101 caracteres101 caracteres101, summary=Prueba, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:18:46.821","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8696,""[7] code=fer, items=CCC-222-C, subject=Prueba con sexo y nigeria spam, summary=Prueba, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:18:55.861","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8659,""[8] code=fer, items=CCC-222-C, subject=Prueba, summary=null, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:19:05.059","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8840,""[9] code=fer, items=CCC-222-C, subject=Prueba, summary=256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256 caracteres256c, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:19:14.176","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8737,""[10] code=fer, items=CCC-222-C, subject=Prueba, summary=Esto tiene mucho nigeria y sexo, initialPeriod=2025/05/01 00:00, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
"2022-06-03 16:19:23.252","acme.testing.inventor.dertim.InventorDertimCreateTest","negativeTest",8684,""[11] code=fer, items=CCC-222-C, subject=Prueba, summary=Prueba, initialPeriod=null, endPeriod=2025/05/08 00:00, provision=EUR 15.00, additionalInfo=https://www.twitch.tv"","OK"
